timestamp,protocol,src_ip,dst_ip,src_port,dst_port,length
2025-03-17 20:30:28.280466,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.290233,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.290376,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.290380,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.300988,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.301147,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.301150,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.310549,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.310887,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.310890,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.310892,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.324510,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.324590,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.324593,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.324594,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.324595,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.325901,TCP,172.20.1.181,52.35.150.14,56926,443,78
2025-03-17 20:30:28.335363,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.335465,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.335467,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.335469,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.335470,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.335471,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.346327,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.346329,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.346418,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.346420,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.346422,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.346423,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.357102,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.357103,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.357166,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.366726,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.366795,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.366797,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.377374,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.377454,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.377456,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.387054,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.387132,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.387134,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.397764,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.397858,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.397862,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.408429,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.408512,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.408515,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.418063,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.418140,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.418143,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.418144,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.429779,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.429824,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.429826,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.429827,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.447819,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.447893,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.447896,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.460171,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.460217,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.460218,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.481160,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.481236,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.481238,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.481240,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.492976,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.492978,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.493078,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.493080,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.493082,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.493084,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.503229,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.503232,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.503838,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.503840,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.503842,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.503844,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.514375,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.514378,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.514441,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.514444,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.514446,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.514448,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.514449,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.524015,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.524019,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.524082,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.524084,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.524087,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.524090,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.524091,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.534776,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.534778,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.534855,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.534857,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.534859,HTTPS,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.534861,TCP,172.20.1.181,17.248.192.10,59127,443,1514
2025-03-17 20:30:28.534883,HTTPS,172.20.1.181,17.248.192.10,59127,443,995
2025-03-17 20:30:28.545444,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.545447,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:28.645146,HTTPS,17.248.192.10,172.20.1.181,443,59127,1514
2025-03-17 20:30:28.645151,HTTPS,17.248.192.10,172.20.1.181,443,59127,102
2025-03-17 20:30:28.645554,TCP,172.20.1.181,17.248.192.10,59127,443,66
2025-03-17 20:30:28.660626,HTTPS,172.20.1.181,17.248.192.2,59125,443,105
2025-03-17 20:30:28.660947,HTTPS,172.20.1.181,17.248.192.2,59125,443,90
2025-03-17 20:30:28.661507,TCP,172.20.1.181,17.248.192.2,59125,443,66
2025-03-17 20:30:28.665734,TCP,172.20.1.181,17.248.192.2,59128,443,78
2025-03-17 20:30:28.672167,TCP,17.248.192.2,172.20.1.181,443,59125,66
2025-03-17 20:30:28.672171,TCP,17.248.192.2,172.20.1.181,443,59125,66
2025-03-17 20:30:28.672382,TCP,172.20.1.181,17.248.192.2,59125,443,66
2025-03-17 20:30:28.678016,TCP,17.248.192.2,172.20.1.181,443,59128,74
2025-03-17 20:30:28.678612,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:28.678616,HTTPS,172.20.1.181,17.248.192.2,59128,443,583
2025-03-17 20:30:28.684755,HTTPS,142.250.189.170,172.20.1.181,443,56169,131
2025-03-17 20:30:28.684949,TCP,172.20.1.181,142.250.189.170,56169,443,66
2025-03-17 20:30:28.686514,HTTPS,172.20.1.181,142.250.189.170,56169,443,131
2025-03-17 20:30:28.689904,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:28.689907,HTTPS,17.248.192.2,172.20.1.181,443,59128,1514
2025-03-17 20:30:28.689910,TCP,17.248.192.2,172.20.1.181,443,59128,1514
2025-03-17 20:30:28.692255,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:28.696377,HTTPS,142.250.189.170,172.20.1.181,443,56169,105
2025-03-17 20:30:28.696519,TCP,172.20.1.181,142.250.189.170,56169,443,66
2025-03-17 20:30:28.704900,HTTPS,17.248.192.2,172.20.1.181,443,59128,757
2025-03-17 20:30:28.705678,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:28.721849,HTTPS,172.20.1.181,17.248.192.2,59128,443,146
2025-03-17 20:30:28.725253,HTTPS,172.20.1.181,17.248.192.2,59128,443,1194
2025-03-17 20:30:28.725451,HTTPS,172.20.1.181,17.248.192.2,59128,443,1514
2025-03-17 20:30:28.733513,HTTPS,17.248.192.2,172.20.1.181,443,59128,369
2025-03-17 20:30:28.733517,HTTPS,17.248.192.2,172.20.1.181,443,59128,369
2025-03-17 20:30:28.733522,HTTPS,17.248.192.2,172.20.1.181,443,59128,128
2025-03-17 20:30:28.733901,TCP,172.20.1.181,17.248.192.2,59128,443,386
2025-03-17 20:30:28.738449,HTTPS,17.248.192.2,172.20.1.181,443,59128,97
2025-03-17 20:30:28.738575,TCP,172.20.1.181,17.248.192.2,59128,443,1194
2025-03-17 20:30:28.744939,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:28.745014,HTTPS,172.20.1.181,17.248.192.2,59128,443,332
2025-03-17 20:30:28.757198,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:28.817815,HTTPS,17.248.192.2,172.20.1.181,443,59128,834
2025-03-17 20:30:28.818041,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:28.889049,HTTPS,172.20.1.181,17.248.192.2,59126,443,105
2025-03-17 20:30:28.889406,HTTPS,172.20.1.181,17.248.192.2,59126,443,90
2025-03-17 20:30:28.889951,TCP,172.20.1.181,17.248.192.2,59126,443,66
2025-03-17 20:30:28.901597,TCP,17.248.192.2,172.20.1.181,443,59126,66
2025-03-17 20:30:28.901600,TCP,17.248.192.2,172.20.1.181,443,59126,66
2025-03-17 20:30:28.902885,TCP,172.20.1.181,17.248.192.2,59126,443,66
2025-03-17 20:30:28.911199,TCP,172.20.1.181,17.248.192.2,59129,443,78
2025-03-17 20:30:28.921883,TCP,17.248.192.2,172.20.1.181,443,59129,74
2025-03-17 20:30:28.922617,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:28.922623,HTTPS,172.20.1.181,17.248.192.2,59129,443,583
2025-03-17 20:30:28.936073,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:28.936802,HTTPS,17.248.192.2,172.20.1.181,443,59129,1514
2025-03-17 20:30:28.936806,TCP,17.248.192.2,172.20.1.181,443,59129,1514
2025-03-17 20:30:28.936811,HTTPS,17.248.192.2,172.20.1.181,443,59129,757
2025-03-17 20:30:28.938114,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:28.947630,HTTPS,172.20.1.181,17.248.192.2,59129,443,146
2025-03-17 20:30:28.957209,HTTPS,172.20.1.181,17.248.192.2,59129,443,1405
2025-03-17 20:30:28.957455,HTTPS,172.20.1.181,17.248.192.2,59129,443,1514
2025-03-17 20:30:28.957466,HTTPS,172.20.1.181,17.248.192.2,59129,443,293
2025-03-17 20:30:28.957576,HTTPS,172.20.1.181,17.248.192.2,59129,443,97
2025-03-17 20:30:28.958395,HTTPS,17.248.192.2,172.20.1.181,443,59129,369
2025-03-17 20:30:28.958398,HTTPS,17.248.192.2,172.20.1.181,443,59129,369
2025-03-17 20:30:28.958401,HTTPS,17.248.192.2,172.20.1.181,443,59129,128
2025-03-17 20:30:28.958639,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:28.958796,HTTPS,172.20.1.181,17.248.192.2,59129,443,97
2025-03-17 20:30:28.968944,HTTPS,17.248.192.2,172.20.1.181,443,59129,97
2025-03-17 20:30:28.969077,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:28.970075,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:28.970077,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.070713,TCP,172.20.1.181,52.35.150.14,56925,443,78
2025-03-17 20:30:29.327952,TCP,172.20.1.181,52.35.150.14,56926,443,78
2025-03-17 20:30:29.354472,HTTPS,17.248.192.2,172.20.1.181,443,59129,1401
2025-03-17 20:30:29.354917,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:29.405232,HTTPS,172.20.1.181,17.248.192.2,59129,443,258
2025-03-17 20:30:29.405518,HTTPS,172.20.1.181,17.248.192.2,59129,443,1008
2025-03-17 20:30:29.405633,HTTPS,172.20.1.181,17.248.192.2,59129,443,97
2025-03-17 20:30:29.418173,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.418178,HTTPS,17.248.192.2,172.20.1.181,443,59129,101
2025-03-17 20:30:29.418452,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:29.457757,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.463440,HTTPS,17.248.192.2,172.20.1.181,443,59129,1514
2025-03-17 20:30:29.463445,TCP,17.248.192.2,172.20.1.181,443,59129,1514
2025-03-17 20:30:29.463450,TCP,17.248.192.2,172.20.1.181,443,59129,1514
2025-03-17 20:30:29.463454,HTTPS,17.248.192.2,172.20.1.181,443,59129,181
2025-03-17 20:30:29.463767,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:29.665280,HTTPS,172.20.1.181,17.248.192.2,59129,443,199
2025-03-17 20:30:29.665562,HTTPS,172.20.1.181,17.248.192.2,59129,443,1010
2025-03-17 20:30:29.665674,HTTPS,172.20.1.181,17.248.192.2,59129,443,97
2025-03-17 20:30:29.676221,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.676810,HTTPS,172.20.1.181,17.248.192.10,59127,443,90
2025-03-17 20:30:29.676854,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.677404,TCP,172.20.1.181,17.248.192.10,59127,443,66
2025-03-17 20:30:29.678003,TCP,17.248.192.2,172.20.1.181,443,59129,66
2025-03-17 20:30:29.686474,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:29.686636,TCP,172.20.1.181,17.248.192.10,59127,443,66
2025-03-17 20:30:29.690859,TCP,17.248.192.10,172.20.1.181,443,59127,66
2025-03-17 20:30:29.697890,TCP,172.20.1.181,17.248.192.2,59130,443,78
2025-03-17 20:30:29.708922,TCP,17.248.192.2,172.20.1.181,443,59130,74
2025-03-17 20:30:29.709762,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:29.709767,HTTPS,172.20.1.181,17.248.192.2,59130,443,583
2025-03-17 20:30:29.711385,HTTPS,17.248.192.2,172.20.1.181,443,59129,705
2025-03-17 20:30:29.711570,TCP,172.20.1.181,17.248.192.2,59129,443,66
2025-03-17 20:30:29.720851,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.720854,HTTPS,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:29.721253,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:29.722639,TCP,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:29.722643,HTTPS,17.248.192.2,172.20.1.181,443,59130,756
2025-03-17 20:30:29.723015,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:29.735499,HTTPS,172.20.1.181,17.248.192.2,59130,443,146
2025-03-17 20:30:29.745439,HTTPS,172.20.1.181,17.248.192.2,59130,443,1404
2025-03-17 20:30:29.745743,HTTPS,172.20.1.181,17.248.192.2,59130,443,1514
2025-03-17 20:30:29.745757,HTTPS,172.20.1.181,17.248.192.2,59130,443,531
2025-03-17 20:30:29.745828,HTTPS,172.20.1.181,17.248.192.2,59130,443,97
2025-03-17 20:30:29.747801,HTTPS,17.248.192.2,172.20.1.181,443,59130,369
2025-03-17 20:30:29.747805,HTTPS,17.248.192.2,172.20.1.181,443,59130,369
2025-03-17 20:30:29.747808,HTTPS,17.248.192.2,172.20.1.181,443,59130,128
2025-03-17 20:30:29.748155,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:29.748293,HTTPS,172.20.1.181,17.248.192.2,59130,443,97
2025-03-17 20:30:29.755895,HTTPS,17.248.192.2,172.20.1.181,443,59130,97
2025-03-17 20:30:29.756086,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:29.756151,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.758627,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.816756,HTTPS,172.20.1.181,17.248.192.2,59130,443,101
2025-03-17 20:30:29.865257,HTTPS,172.20.1.181,17.248.192.2,59130,443,222
2025-03-17 20:30:29.865548,HTTPS,172.20.1.181,17.248.192.2,59130,443,1514
2025-03-17 20:30:29.865562,HTTPS,172.20.1.181,17.248.192.2,59130,443,579
2025-03-17 20:30:29.865688,HTTPS,172.20.1.181,17.248.192.2,59130,443,97
2025-03-17 20:30:29.868315,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.874783,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.876234,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.876237,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:29.876241,TCP,17.248.192.2,172.20.1.181,443,59130,66
2025-03-17 20:30:30.060823,HTTPS,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:30.060854,TCP,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:30.060859,TCP,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:30.060863,TCP,17.248.192.2,172.20.1.181,443,59130,1514
2025-03-17 20:30:30.060868,HTTPS,17.248.192.2,172.20.1.181,443,59130,963
2025-03-17 20:30:30.061382,TCP,172.20.1.181,17.248.192.2,59130,443,66
2025-03-17 20:30:30.082218,HTTPS,172.20.1.181,17.248.192.2,59128,443,105
2025-03-17 20:30:30.082562,HTTPS,172.20.1.181,17.248.192.2,59128,443,90
2025-03-17 20:30:30.082853,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:30.093922,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:30.093926,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:30.093928,TCP,17.248.192.2,172.20.1.181,443,59128,66
2025-03-17 20:30:30.094159,TCP,172.20.1.181,17.248.192.2,59128,443,66
2025-03-17 20:30:30.210456,TCP,172.20.1.181,17.248.192.10,59131,443,78
2025-03-17 20:30:30.220228,TCP,17.248.192.10,172.20.1.181,443,59131,74
2025-03-17 20:30:30.221133,TCP,172.20.1.181,17.248.192.10,59131,443,66
2025-03-17 20:30:30.221141,HTTPS,172.20.1.181,17.248.192.10,59131,443,583
2025-03-17 20:30:30.232067,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.232071,HTTPS,17.248.192.10,172.20.1.181,443,59131,1514
2025-03-17 20:30:30.232074,TCP,17.248.192.10,172.20.1.181,443,59131,1514
2025-03-17 20:30:30.232763,TCP,172.20.1.181,17.248.192.10,59131,443,66
2025-03-17 20:30:30.242194,HTTPS,17.248.192.10,172.20.1.181,443,59131,687
2025-03-17 20:30:30.242748,TCP,172.20.1.181,17.248.192.10,59131,443,66
2025-03-17 20:30:30.253692,HTTPS,172.20.1.181,17.248.192.10,59131,443,146
2025-03-17 20:30:30.259421,HTTPS,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.259456,HTTPS,172.20.1.181,17.248.192.10,59131,443,572
2025-03-17 20:30:30.264361,HTTPS,17.248.192.10,172.20.1.181,443,59131,369
2025-03-17 20:30:30.264363,HTTPS,17.248.192.10,172.20.1.181,443,59131,369
2025-03-17 20:30:30.264606,HTTPS,172.20.1.181,17.248.192.10,59131,443,1008
2025-03-17 20:30:30.269607,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.269725,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.280286,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.280354,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.280356,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.289869,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.289930,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.289932,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.299549,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.299654,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.299657,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.310249,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.310334,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.310336,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.310337,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.320149,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.320260,HTTPS,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.320263,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.330827,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.330906,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.330908,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.330909,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.340443,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.340446,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.340597,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.340601,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.340604,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.340606,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.340608,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.350065,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.350068,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.350182,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.350185,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.359660,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.359737,HTTPS,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.359740,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.369259,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.369334,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.369336,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.380019,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.380095,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.380097,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.390733,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.390862,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.390865,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.401404,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.401477,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.401479,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.411094,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.411170,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.411173,HTTPS,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.411174,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.420660,TCP,17.248.192.10,172.20.1.181,443,59131,66
2025-03-17 20:30:30.420749,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.420752,TCP,172.20.1.181,17.248.192.10,59131,443,1514
2025-03-17 20:30:30.430396,TCP,17.248.192.10,172.20.1.181,443,59131,66
